  0.01	11	11	S1	279238	                  Novosphingobium aromaticivorans DSM 12444
  0.01	10	10	S	1176536	                Novosphingobium ginsenosidimutans
  0.00	6	0	S	169176	                Novosphingobium tardaugens
  0.00	6	6	S1	1219035	                  Novosphingobium tardaugens NBRC 16725
  0.00	3	0	S	205844	                Novosphingobium pentaromativorans
  0.00	3	3	S1	1088721	                  Novosphingobium pentaromativorans US6-1
  0.10	148	25	G	165697	              Sphingopyxis
  0.03	52	2	G1	2614943	                unclassified Sphingopyxis
  0.01	16	16	S	2565556	                  Sphingopyxis sp. PAMC25046
  0.01	11	11	S	1914525	                  Sphingopyxis sp. FD7
  0.01	8	8	S	1357916	                  Sphingopyxis sp. QXT-31
  0.00	7	7	S	1874061	                  Sphingopyxis sp. EG6
  0.00	6	6	S	292913	                  Sphingopyxis sp. 113P3
  0.00	1	1	S	1866325	                  Sphingopyxis sp. MG
  0.00	1	1	S	1913578	                  Sphingopyxis sp. LPB0140
  0.02	33	33	S	33050	                Sphingopyxis macrogoltabida
  0.01	13	13	S	1515612	                Sphingopyxis fribergensis
  0.01	13	13	S	2054227	                Sphingopyxis lindanitolerans
  0.00	7	0	S	117207	                Sphingopyxis alaskensis
  0.00	7	7	S1	317655	                  Sphingopyxis alaskensis RB2256
  0.00	5	5	S	267128	                Sphingopyxis granuli
  0.09	141	31	G	165695	              Sphingobium
  0.04	61	1	G1	2611147	                unclassified Sphingobium
  0.01	13	13	S	627192	                  Sphingobium sp. SYK-6
  0.01	9	9	S	1315974	                  Sphingobium sp. TKS
  0.01	9	9	S	2082188	                  Sphingobium sp. YG1
  0.00	7	7	S	407020	                  Sphingobium sp. MI1205
  0.00	7	7	S	2676077	                  Sphingobium sp. CAP-1
  0.00	6	6	S	1843368	                  Sphingobium sp. RAC03
  0.00	6	6	S	1855519	                  Sphingobium sp. EP60837
  0.00	1	1	S	484429	                  Sphingobium sp. YBL2
  0.00	1	1	S	2072936	                  Sphingobium sp. SCG-1
  0.00	1	1	S	2565554	                  Sphingobium sp. PAMC28499
  0.01	17	17	S	13690	                Sphingobium yanoikuyae
  0.01	8	0	S	46429	                Sphingobium chlorophenolicum
  0.01	8	8	S1	690566	                  Sphingobium chlorophenolicum L-1
  0.00	5	5	S	76947	                Sphingobium herbicidovorans
  0.00	4	4	S	120107	                Sphingobium cloacae
  0.00	4	4	S	135719	                Sphingobium amiense
  0.00	4	4	S	1332080	                Sphingobium baderi
  0.00	3	0	S	332055	                Sphingobium indicum
  0.00	3	3	S1	861109	                  Sphingobium indicum B90A
  0.00	2	2	S	1673076	                Sphingobium hydrophobicum
  0.00	1	0	S	332056	                Sphingobium japonicum
  0.00	1	1	S1	452662	                  Sphingobium japonicum UT26S
  0.00	1	0	S	336203	                Sphingobium fuliginis
  0.00	1	1	S1	1208342	                  Sphingobium fuliginis ATCC 27551
  0.03	49	0	G	335405	              Sphingosinicella
  0.02	28	0	G1	2644549	                unclassified Sphingosinicella
  0.02	28	28	S	1892855	                  Sphingosinicella sp. BN140058
  0.01	21	21	S	335406	                Sphingosinicella microcystinivorans
  0.02	24	0	G	1649486	              Rhizorhabdus
  0.02	24	24	S	1850238	                Rhizorhabdus dicambivorans
  0.01	20	0	G	72173	              Citromicrobium
  0.01	20	0	G1	2630544	                unclassified Citromicrobium
  0.01	20	20	S	1634516	                  Citromicrobium sp. JL477
  0.01	19	12	G	150203	              Blastomonas
  0.00	5	5	S	1550728	                Blastomonas fulva
  0.00	2	0	G1	2626550	                unclassified Blastomonas
  0.00	2	2	S	1842535	                  Blastomonas sp. RAC04
  0.01	15	0	G	1434046	              Sphingorhabdus
  0.01	15	1	G1	2614947	                unclassified Sphingorhabdus
  0.00	6	6	S	2584094	                  Sphingorhabdus sp. SMR4y
  0.00	3	3	S	1806885	                  Sphingorhabdus sp. M41
  0.00	3	3	S	2077182	                  Sphingorhabdus sp. YGSMI21
  0.00	2	2	S	2509719	                  Sphingorhabdus sp. IMCC1753
  0.00	6	0	G	2676233	              Sphingosinithalassobacter
  0.00	6	0	G1	2676235	                unclassified Sphingosinithalassobacter
  0.00	6	6	S	2711215	                  Sphingosinithalassobacter sp. zrk23
  0.00	3	0	G	2685927	              Tardibacter
  0.00	3	3	S	1921510	                Tardibacter chloracetimidivorans
  0.00	2	0	G	541	              Zymomonas
  0.00	2	0	S	542	                Zymomonas mobilis
  0.00	1	0	S1	120044	                  Zymomonas mobilis subsp. pomaceae
  0.00	1	1	S2	579138	                    Zymomonas mobilis subsp. pomaceae ATCC 29192
  0.00	1	0	S1	120045	                  Zymomonas mobilis subsp. mobilis
  0.00	1	1	S2	622759	                    Zymomonas mobilis subsp. mobilis NCIMB 11163
  0.23	351	33	F	335929	            Erythrobacteraceae
  0.09	137	6	G	361177	              Altererythrobacter
  0.04	63	2	G1	2614945	                unclassified Altererythrobacter
  0.02	24	24	S	2338327	                  Altererythrobacter sp. NS1
  0.01	17	17	S	2060312	                  Altererythrobacter sp. B11
  0.01	10	10	S	2067415	                  Altererythrobacter sp. TH136
  0.00	6	6	S	2185142	                  Altererythrobacter sp. ZODW24
  0.00	4	4	S	2604537	                  Altererythrobacter sp. BO-6
  0.01	17	17	S	1982042	                Altererythrobacter mangrovi
  0.01	12	12	S	692370	                Altererythrobacter dongtanensis
  0.01	11	11	S	361183	                Altererythrobacter epoxidivorans
  0.01	11	11	S	645517	                Altererythrobacter namhicola
  0.01	8	8	S	1267766	                Altererythrobacter atlanticus
  0.00	5	5	S	543877	                Altererythrobacter marensis
  0.00	4	4	S	476157	                Altererythrobacter ishigakiensis
  0.06	95	6	G	1041	              Erythrobacter
  0.02	38	0	G1	2633097	                unclassified Erythrobacter
  0.01	12	12	S	1798193	                  Erythrobacter sp. HL-111
  0.01	8	8	S	2502843	                  Erythrobacter sp. HKB08
  0.00	6	6	S	2011159	                  Erythrobacter sp. KY5
  0.00	6	6	S	2182384	                  Erythrobacter sp. YH-07
  0.00	6	6	S	2587851	                  Erythrobacter sp. THAF29
  0.01	17	6	S	39960	                Erythrobacter litoralis
  0.01	11	11	S1	314225	                  Erythrobacter litoralis HTCC2594
  0.01	14	14	S	192812	                Erythrobacter flavus
  0.01	9	9	S	502682	                Erythrobacter gangjinensis
  0.00	6	6	S	1648404	                Erythrobacter atlanticus
  0.00	5	5	S	266951	                Erythrobacter seohaensis
  0.03	51	2	G	1111	              Porphyrobacter
  0.03	41	3	G1	2683265	                unclassified Porphyrobacter
  0.01	13	13	S	2003315	                  Porphyrobacter sp. CACIAM 03H1
  0.01	13	13	S	2547601	                  Porphyrobacter sp. YT40
  0.00	7	7	S	2023229	                  Porphyrobacter sp. HT-58-2
  0.00	5	5	S	1896196	                  Porphyrobacter sp. LM 6
  0.01	8	8	S	1112	                Porphyrobacter neustonensis
  0.02	27	0	G	1295327	              Croceicoccus
  0.01	16	16	S	450378	                Croceicoccus marinus
  0.01	11	11	S	1348774	                Croceicoccus naphthovorans
  0.01	8	0	G	1855416	              Qipengyuania
  0.01	8	8	S	1532023	                Qipengyuania sediminis
  0.76	1163	7	O	204455	          Rhodobacterales
  0.72	1111	108	F	31989	            Rhodobacteraceae
  0.10	149	18	G	265	              Paracoccus
  0.03	40	0	G1	246570	                unclassified Paracoccus
  0.01	14	14	S	2500532	                  Paracoccus sp. Arc7-R13
  0.01	11	11	S	2259340	                  Paracoccus sp. SC2-6
  0.01	8	8	S	1529068	                  Paracoccus sp. BM15
  0.00	7	7	S	2560053	                  Paracoccus sp. 2251
  0.01	14	14	S	1945662	                Paracoccus contaminans
  0.01	13	13	S	34004	                Paracoccus aminovorans
  0.01	12	12	S	147645	                Paracoccus yeei
  0.01	11	0	S	34003	                Paracoccus aminophilus
  0.01	11	11	S1	1367847	                  Paracoccus aminophilus JCM 7686
  0.01	11	11	S	1077935	                Paracoccus zhejiangensis
  0.01	10	10	S	266	                Paracoccus denitrificans
  0.01	9	9	S	82367	                Paracoccus pantotrophus
  0.01	8	8	S	2065379	                Paracoccus jeotgali
  0.00	3	3	S	135740	                Paracoccus kondratievae
  0.07	110	9	G	1060	              Rhodobacter
  0.03	48	40	S	1063	                Rhodobacter sphaeroides
  0.00	3	3	S1	349101	                  Rhodobacter sphaeroides ATCC 17029
  0.00	3	3	S1	557760	                  Rhodobacter sphaeroides KD131
  0.00	2	2	S1	992186	                  Rhodobacter sphaeroides WS8N
  0.02	31	0	G1	196779	                unclassified Rhodobacter
  0.01	17	17	S	2033869	                  Rhodobacter sp. CZR27
  0.01	14	14	S	1850250	                  Rhodobacter sp. LPB0142
  0.01	11	0	S	1061	                Rhodobacter capsulatus
  0.01	11	11	S1	272942	                  Rhodobacter capsulatus SB 1003
  0.01	11	11	S	1075	                Rhodobacter blasticus
  0.03	53	0	F1	58840	              unclassified Rhodobacteraceae
  0.02	24	24	S	1904441	                Rhodobacteraceae bacterium
  0.01	10	10	S	2683284	                Rhodobacteraceae bacterium 9Alg 56
  0.01	8	8	S	2605946	                Rhodobacteraceae bacterium SH-1
  0.00	7	7	S	2033435	                Rhodobacteraceae bacterium QY30
  0.00	4	4	S	2171755	                Rhodobacteraceae bacterium BAR1
  0.03	52	6	G	74030	              Roseovarius
  0.02	26	7	G1	2614913	                unclassified Roseovarius
  0.00	7	7	S	2494550	                  Roseovarius sp. MME-070
  0.00	5	5	S	2587847	                  Roseovarius sp. THAF9
  0.00	3	3	S	2587850	                  Roseovarius sp. THAF27
  0.00	2	0	S	391613	                  Roseovarius sp. TM1035
  0.00	2	2	S1	2203213	                    Roseovarius sp. AK1035
  0.00	2	2	S	2587846	                  Roseovarius sp. THAF8
  0.01	17	17	S	540747	                Roseovarius indicus
  0.00	3	3	S	215743	                Roseovarius mucosus
  0.03	49	0	G	152161	              Stappia
  0.02	34	34	S	538381	                Stappia indica
  0.01	15	0	G1	2629676	                unclassified Stappia
  0.01	15	15	S	1881061	                  Stappia sp. ES.058
  0.03	46	0	G	60136	              Sulfitobacter
  0.03	39	1	G1	196795	                unclassified Sulfitobacter
  0.01	9	9	S	2587855	                  Sulfitobacter sp. THAF37
  0.00	6	6	S	1917485	                  Sulfitobacter sp. AM1-D1
  0.00	6	6	S	1968541	                  Sulfitobacter sp. D7
  0.00	5	5	S	1389011	                  Sulfitobacter sp. SK025
  0.00	5	5	S	2070369	                  Sulfitobacter sp. JL08
  0.00	4	4	S	1389005	                  Sulfitobacter sp. SK012
  0.00	2	2	S	1389004	                  Sulfitobacter sp. SK011
  0.00	1	1	S	664426	                  Sulfitobacter sp. BSw21498
  0.00	7	7	S	1402135	                Sulfitobacter pseudonitzschiae
  0.03	42	5	G	34008	              Rhodovulum
  0.01	23	0	G1	2631432	                unclassified Rhodovulum
  0.01	12	12	S	308754	                  Rhodovulum sp. MB263
  0.01	11	11	S	1564506	                  Rhodovulum sp. P5
  0.01	14	14	S	35806	                Rhodovulum sulfidophilum
  0.02	36	13	G	478070	              Labrenzia
  0.01	19	5	G1	2648686	                unclassified Labrenzia
  0.00	7	7	S	2021862	                  Labrenzia sp. VG12
  0.00	4	4	S	2587861	                  Labrenzia sp. THAF82
  0.00	3	3	S	2590016	                  Labrenzia sp. PHM005
  0.00	3	0	S	388408	                Labrenzia alexandrii
  0.00	3	3	S1	244592	                  Labrenzia alexandrii DFL-11
  0.00	1	1	S	187304	                Labrenzia aggregata
  0.02	29	0	G	2683599	              Paraoceanicella
  0.02	29	29	S	2579971	                Paraoceanicella profunda
  0.02	29	0	G	875170	              Celeribacter
  0.01	14	14	S	1208324	                Celeribacter indicus
  0.00	6	6	S	875171	                Celeribacter baekdonensis
  0.00	5	5	S	1758178	                Celeribacter ethanolicus
  0.00	2	2	S	1397108	                Celeribacter marinus
  0.00	2	2	S	1411902	                Celeribacter manganoxidans
  0.02	29	0	G	354203	              Yangia
  0.01	20	20	S	311180	                Yangia pacifica
  0.01	9	0	G1	2645800	                unclassified Yangia
  0.01	9	9	S	1792508	                  Yangia sp. CCB-MM3
  0.02	24	4	G	302485	              Phaeobacter
  0.01	10	10	S	221822	                Phaeobacter inhibens
  0.00	7	7	S	60890	                Phaeobacter gallaeciensis
  0.00	3	3	S	1580596	                Phaeobacter piscinae
  0.01	23	0	G	1844498	              Halovulum
  0.01	23	23	S	1505036	                Halovulum dunhuangense
  0.01	23	0	G	263377	              Salipiger
  0.01	23	23	S	1229727	                Salipiger profundus
  0.01	22	0	G	1097466	              Defluviimonas
  0.01	22	22	S	1335048	                Defluviimonas alba
  0.01	21	0	G	227873	              Pannonibacter
  0.01	21	19	S	121719	                Pannonibacter phragmitetus
  0.00	2	2	S1	1402210	                  Pannonibacter phragmitetus BB
  0.01	20	3	G	191028	              Leisingera
  0.00	7	7	S	1396826	                Leisingera aquaemixtae
  0.00	6	3	G1	2614906	                unclassified Leisingera
  0.00	2	2	S	2508307	                  Leisingera sp. NJS204
  0.00	1	1	S	2508306	                  Leisingera sp. NJS201
  0.00	4	0	S	133924	                Leisingera methylohalidivorans
  0.00	4	4	S1	999552	                  Leisingera methylohalidivorans DSM 14336
  0.01	19	0	G	97050	              Ruegeria
  0.01	10	1	G1	2625375	                unclassified Ruegeria
  0.00	6	6	S	292414	                  Ruegeria sp. TM1040
  0.00	2	2	S	2587853	                  Ruegeria sp. THAF33
  0.00	1	1	S	2293862	                  Ruegeria sp. AD91A
  0.01	9	0	S	89184	                Ruegeria pomeroyi
  0.01	9	9	S1	246200	                  Ruegeria pomeroyi DSS-3
  0.01	17	0	G	367771	              Marinovum
  0.01	17	0	S	42444	                Marinovum algicola
  0.01	17	17	S1	988812	                  Marinovum algicola DG 898
  0.01	16	0	G	93682	              Roseivivax
  0.01	16	8	G1	2639302	                unclassified Roseivivax
  0.01	8	8	S	2587852	                  Roseivivax sp. THAF30
  0.01	15	0	G	58842	              Sagittula
  0.01	15	0	G1	2624628	                unclassified Sagittula
  0.01	15	15	S	2009329	                  Sagittula sp. P11
  0.01	12	0	G	92944	              Ketogulonicigenium
  0.00	6	6	S	92945	                Ketogulonicigenium vulgare
  0.00	6	6	S	92947	                Ketogulonicigenium robustum
  0.01	11	0	G	1955420	              Silicimonas
  0.01	11	11	S	1826607	                Silicimonas algicola
  0.01	10	0	G	204456	              Gemmobacter
  0.01	10	0	G1	2636157	                unclassified Gemmobacter
  0.01	10	10	S	2169400	                  Gemmobacter sp. HYN0069
  0.01	10	0	G	360528	              Pelagibaca
  0.01	10	10	S	1250539	                Pelagibaca abyssi
  0.01	9	0	G	387095	              Maribius
  0.01	9	0	G1	2639808	                unclassified Maribius
  0.01	9	9	S	2587842	                  Maribius sp. THAF1
  0.01	8	0	G	53945	              Octadecabacter
  0.00	4	0	G1	196158	                unclassified Octadecabacter
  0.00	4	4	S	2602067	                  Octadecabacter sp. SW4
  0.00	2	0	S	1217908	                Octadecabacter antarcticus
  0.00	2	2	S1	391626	                  Octadecabacter antarcticus 307
  0.00	1	0	S	53946	                Octadecabacter arcticus
  0.00	1	1	S1	391616	                  Octadecabacter arcticus 238
  0.00	1	1	S	1458307	                Octadecabacter temperatus
  0.01	8	0	G	2433	              Roseobacter
  0.00	5	5	S	2434	                Roseobacter denitrificans
  0.00	3	0	S	42443	                Roseobacter litoralis
