  0.00	140	122	S1	120045	                  Zymomonas mobilis subsp. mobilis
  0.00	12	12	S2	627344	                    Zymomonas mobilis subsp. mobilis ATCC 29191
  0.00	3	3	S2	555217	                    Zymomonas mobilis subsp. mobilis ATCC 10988
  0.00	3	3	S2	622759	                    Zymomonas mobilis subsp. mobilis NCIMB 11163
  0.00	42	0	S1	120044	                  Zymomonas mobilis subsp. pomaceae
  0.00	42	42	S2	579138	                    Zymomonas mobilis subsp. pomaceae ATCC 29192
  0.08	30497	2805	F	335929	            Erythrobacteraceae
  0.03	10993	552	G	361177	              Altererythrobacter
  0.01	2335	2335	S	692370	                Altererythrobacter dongtanensis
  0.00	1665	1665	S	2060312	                Altererythrobacter sp. B11
  0.00	1656	1656	S	1982042	                Altererythrobacter mangrovi
  0.00	1155	1155	S	543877	                Altererythrobacter marensis
  0.00	987	987	S	645517	                Altererythrobacter namhicola
  0.00	964	964	S	1267766	                Altererythrobacter atlanticus
  0.00	878	878	S	361183	                Altererythrobacter epoxidivorans
  0.00	470	470	S	2185142	                Altererythrobacter sp. ZODW24
  0.00	331	331	S	476157	                Altererythrobacter ishigakiensis
  0.02	9334	617	G	1041	              Erythrobacter
  0.01	2231	1131	S	39960	                Erythrobacter litoralis
  0.00	1100	1100	S1	314225	                  Erythrobacter litoralis HTCC2594
  0.00	1427	1427	S	1798193	                Erythrobacter sp. HL-111
  0.00	1049	1049	S	192812	                Erythrobacter flavus
  0.00	941	941	S	2182384	                Erythrobacter sp. YH-07
  0.00	888	888	S	502682	                Erythrobacter gangjinensis
  0.00	886	886	S	266951	                Erythrobacter seohaensis
  0.00	695	695	S	2011159	                Erythrobacter sp. KY5
  0.00	370	370	S	1648404	                Erythrobacter atlanticus
  0.00	230	230	S	1922225	                Erythrobacter sp. Alg231-14
  0.01	4873	407	G	1111	              Porphyrobacter
  0.00	1549	1549	S	2003315	                Porphyrobacter sp. CACIAM 03H1
  0.00	1050	1050	S	1112	                Porphyrobacter neustonensis
  0.00	1038	1038	S	1896196	                Porphyrobacter sp. LM 6
  0.00	829	829	S	2023229	                Porphyrobacter HT-58-2
  0.01	2492	53	G	1295327	              Croceicoccus
  0.00	1483	1483	S	450378	                Croceicoccus marinus
  0.00	956	956	S	1348774	                Croceicoccus naphthovorans
  0.14	55522	960	O	204441	          Rhodospirillales
  0.09	37060	2011	F	41295	            Rhodospirillaceae
  0.04	17489	5351	G	191	              Azospirillum
  0.01	4173	4173	S	528244	                Azospirillum thiophilum
  0.01	2799	2137	S	192	                Azospirillum brasilense
  0.00	662	662	S1	1064539	                  Azospirillum brasilense Sp245
  0.01	2326	74	S	193	                Azospirillum lipoferum
  0.00	1401	1401	S1	137722	                  Azospirillum sp. B510
  0.00	851	851	S1	862719	                  Azospirillum lipoferum 4B
  0.00	983	983	S	682998	                Azospirillum sp. M2T2B2
  0.00	974	974	S	1226968	                Azospirillum humicireducens
  0.00	883	883	S	664962	                Azospirillum sp. TSH58
  0.01	5430	1211	G	13134	              Magnetospirillum
  0.00	1445	1186	S	55518	                Magnetospirillum gryphiswaldense
  0.00	259	0	S1	431944	                  Magnetospirillum gryphiswaldense MSR-1
  0.00	259	259	S2	1430440	                    Magnetospirillum gryphiswaldense MSR-1 v2
  0.00	992	0	S	84159	                Magnetospirillum magneticum
  0.00	992	992	S1	342108	                  Magnetospirillum magneticum AMB-1
  0.00	957	957	S	1663591	                Magnetospirillum sp. XM-1
  0.00	825	825	S	1639348	                Magnetospirillum sp. ME-1
  0.01	2973	7	G	1081	              Rhodospirillum
  0.00	1772	0	S	34018	                Rhodospirillum centenum
  0.00	1772	1772	S1	414684	                  Rhodospirillum centenum SW
  0.00	1194	1185	S	1085	                Rhodospirillum rubrum
  0.00	9	9	S1	269796	                  Rhodospirillum rubrum ATCC 11170
  0.01	2388	0	G	1543705	              Nitrospirillum
  0.01	2388	0	S	28077	                Nitrospirillum amazonense
  0.01	2388	2388	S1	1441467	                  Nitrospirillum amazonense CBAmc
  0.01	2083	0	G	171436	              Tistrella
  0.01	2083	0	S	171437	                Tistrella mobilis
  0.01	2083	2083	S1	1110502	                  Tistrella mobilis KA081020-065
  0.00	1511	0	F1	41296	              unclassified Rhodospirillaceae
  0.00	1511	1511	S	2220096	                Rhodospirillaceae bacterium SCSIO 08040
  0.00	1029	0	G	1543704	              Niveispirillum
  0.00	1029	1029	S	1612173	                Niveispirillum cyanobacteriorum
  0.00	765	0	G	1612157	              Pararhodospirillum
  0.00	765	0	S	1084	                Pararhodospirillum photometricum
  0.00	765	765	S1	1150469	                  Pararhodospirillum photometricum DSM 122
  0.00	628	25	G	168934	              Thalassospira
  0.00	312	312	S	2048283	                Thalassospira marina
  0.00	291	0	S	220697	                Thalassospira xiamenensis
  0.00	291	291	S1	1123366	                  Thalassospira xiamenensis M-5 = DSM 17429
  0.00	585	0	G	1182780	              Magnetospira
  0.00	585	585	S	1288970	                Magnetospira sp. QH-2
  0.00	111	0	G	1804663	              Haematospirillum
  0.00	111	111	S	1549855	                Haematospirillum jordaniae
  0.00	57	0	G	1263978	              Candidatus Endolissoclinum
  0.00	57	21	S	1263979	                Candidatus Endolissoclinum faulkneri
  0.00	18	18	S1	1193729	                  Candidatus Endolissoclinum faulkneri L2
  0.00	18	18	S1	1401328	                  Candidatus Endolissoclinum faulkneri L5
  0.04	17502	1099	F	433	            Acetobacteraceae
  0.01	3702	1093	G	125216	              Roseomonas
  0.00	1317	1317	S	257708	                Roseomonas gilardii
  0.00	1292	1292	S	2018065	                Roseomonas sp. FDAARGOS_362
  0.01	2597	816	G	1434011	              Komagataeibacter
  0.00	412	412	S	265960	                Komagataeibacter nataicola
  0.00	314	0	S	436	                Komagataeibacter hansenii
  0.00	314	314	S1	714995	                  Komagataeibacter hansenii ATCC 23769
  0.00	300	3	S	28448	                Komagataeibacter xylinus
  0.00	297	297	S1	1296990	                  Komagataeibacter xylinus E25
  0.00	284	284	S	265959	                Komagataeibacter saccharivorans
  0.00	255	255	S	33995	                Komagataeibacter europaeus
  0.00	212	0	S	1177712	                Komagataeibacter medellinensis
  0.00	212	212	S1	634177	                  Komagataeibacter medellinensis NBRC 3288
  0.00	4	4	S	215221	                Komagataeibacter rhaeticus
  0.01	2382	1838	G	522	              Acidiphilium
  0.00	299	0	S	62140	                Acidiphilium multivorum
  0.00	299	299	S1	926570	                  Acidiphilium multivorum AIU301
  0.00	245	0	S	524	                Acidiphilium cryptum
  0.00	245	245	S1	349163	                  Acidiphilium cryptum JF-5
  0.00	1972	0	G	50714	              Acidisphaera
  0.00	1972	1972	S	1969806	                Acidisphaera sp. G45-3
  0.00	1243	0	G	89583	              Gluconacetobacter
  0.00	1243	0	S	33996	                Gluconacetobacter diazotrophicus
  0.00	1243	1243	S1	272568	                  Gluconacetobacter diazotrophicus PA1 5
  0.00	1198	254	G	434	              Acetobacter
  0.00	349	0	G1	151157	                Acetobacter subgen. Acetobacter
  0.00	349	349	S	435	                  Acetobacter aceti
  0.00	188	188	S	1076596	                Acetobacter persici
  0.00	140	140	S	431306	                Acetobacter ghanensis
  0.00	105	82	S	438	                Acetobacter pasteurianus
  0.00	13	13	S1	481145	                  Acetobacter pasteurianus subsp. pasteurianus
  0.00	7	7	S1	1266844	                  Acetobacter pasteurianus 386B
  0.00	3	3	S1	1006554	                  Acetobacter pasteurianus NBRC 101655
  0.00	56	56	S	104102	                Acetobacter tropicalis
  0.00	54	54	S	481146	                Acetobacter ascendens
  0.00	39	39	S	446692	                Acetobacter senegalensis
  0.00	9	9	S	1633874	                Acetobacter oryzifermentans
  0.00	4	4	S	65959	                Acetobacter pomorum
  0.00	1066	0	G	364409	              Granulibacter
  0.00	1066	1046	S	364410	                Granulibacter bethesdensis
  0.00	20	20	S1	1052095	                  Granulibacter bethesdensis CGDNIH4
  0.00	968	62	G	441	              Gluconobacter
  0.00	674	331	S	442	                Gluconobacter oxydans
  0.00	202	202	S1	1288313	                  Gluconobacter oxydans DSM 3504
  0.00	137	137	S1	290633	                  Gluconobacter oxydans 621H
  0.00	4	4	S1	1224746	                  Gluconobacter oxydans H24
  0.00	232	232	S	318683	                Gluconobacter albidus
  0.00	448	0	G	320496	              Neoasaia
  0.00	448	448	S	320497	                Neoasaia chiangmaiensis
  0.00	390	0	G	153497	              Kozakia
  0.00	390	390	S	153496	                Kozakia baliensis
  0.00	297	0	G	91914	              Asaia
  0.00	297	0	S	91915	                Asaia bogorensis
  0.00	297	297	S1	1231624	                  Asaia bogorensis NBRC 16594
  0.00	140	0	G	1602345	              Parasaccharibacter
  0.00	140	140	S	1510841	                Parasaccharibacter apium
  0.13	50354	135	O	204455	          Rhodobacterales
  0.12	47745	5854	F	31989	            Rhodobacteraceae
  0.02	6935	967	G	265	              Paracoccus
  0.00	881	0	S	266	                Paracoccus denitrificans
  0.00	881	881	S1	318586	                  Paracoccus denitrificans PD1222
  0.00	794	794	S	34004	                Paracoccus aminovorans
  0.00	792	792	S	1077935	                Paracoccus zhejiangensis
  0.00	740	740	S	2259340	                Paracoccus sp. SC2-6
  0.00	609	609	S	1945662	                Paracoccus contaminans
  0.00	600	600	S	2065379	                Paracoccus sp. CBA4604
  0.00	549	0	S	34003	                Paracoccus aminophilus
  0.00	549	549	S1	1367847	                  Paracoccus aminophilus JCM 7686
  0.00	506	506	S	147645	                Paracoccus yeei
  0.00	415	415	S	1529068	                Paracoccus sp. BM15
  0.00	82	82	S	1499308	                Paracoccus mutanolyticus
  0.01	5865	280	G	1060	              Rhodobacter
  0.01	3236	2559	S	1063	                Rhodobacter sphaeroides
  0.00	218	218	S1	557760	                  Rhodobacter sphaeroides KD131
  0.00	193	193	S1	349102	                  Rhodobacter sphaeroides ATCC 17025
  0.00	145	145	S1	992186	                  Rhodobacter sphaeroides WS8N
  0.00	121	121	S1	349101	                  Rhodobacter sphaeroides ATCC 17029
  0.00	939	939	S	2033869	                Rhodobacter sp. CZR27
  0.00	768	768	S	1850250	                Rhodobacter sp. LPB0142
  0.00	642	0	S	1061	                Rhodobacter capsulatus
  0.00	642	642	S1	272942	                  Rhodobacter capsulatus SB 1003
  0.01	2243	18	G	875170	              Celeribacter
  0.00	967	967	S	1208324	                Celeribacter indicus
  0.00	513	513	S	1411902	                Celeribacter manganoxidans
  0.00	400	400	S	1758178	                Celeribacter ethanolicus
  0.00	216	216	S	875171	                Celeribacter baekdonensis
  0.00	129	129	S	1397108	                Celeribacter marinus
  0.01	2012	275	G	34008	              Rhodovulum
  0.00	747	747	S	35806	                Rhodovulum sulfidophilum
  0.00	522	522	S	1564506	                Rhodovulum sp. P5
  0.00	468	468	S	308754	                Rhodovulum sp. MB263
  0.00	1937	13	G	60136	              Sulfitobacter
  0.00	639	639	S	1917485	                Sulfitobacter sp. AM1-D1
  0.00	325	325	S	1402135	                Sulfitobacter pseudonitzschiae
  0.00	310	310	S	2070369	                Sulfitobacter sp. JL08
  0.00	303	303	S	1389011	                Sulfitobacter sp. SK025
  0.00	187	187	S	1389004	                Sulfitobacter sp. SK011
  0.00	160	160	S	1389005	                Sulfitobacter sp. SK012
  0.00	1713	80	G	354203	              Yangia
  0.00	893	893	S	311180	                Yangia pacifica
  0.00	740	740	S	1792508	                Yangia sp. CCB-MM3
  0.00	1699	381	G	302485	              Phaeobacter
  0.00	505	505	S	60890	                Phaeobacter gallaeciensis
  0.00	426	426	S	221822	                Phaeobacter inhibens
  0.00	214	214	S	1580596	                Phaeobacter piscinae
  0.00	141	141	S	1844006	                Phaeobacter porticola
  0.00	32	32	S	681157	                Phaeobacter sp. LSS9
  0.00	1643	496	G	478070	              Labrenzia
  0.00	762	762	S	2021862	                Labrenzia sp. VG12
  0.00	203	203	S	187304	                Labrenzia aggregata
  0.00	182	182	S	1674922	                Labrenzia sp. CP4
  0.00	1363	0	G	227873	              Pannonibacter
  0.00	1363	1014	S	121719	                Pannonibacter phragmitetus
  0.00	349	349	S1	1402210	                  Pannonibacter phragmitetus BB
  0.00	1160	0	G	152161	              Stappia
  0.00	1160	1160	S	1881061	                Stappia sp. ES.058
  0.00	1124	1	G	97050	              Ruegeria
  0.00	583	0	S	89184	                Ruegeria pomeroyi
  0.00	583	583	S1	246200	                  Ruegeria pomeroyi DSS-3
  0.00	251	251	S	292414	                Ruegeria sp. TM1040
  0.00	231	231	S	2293862	                Ruegeria sp. AD91A
  0.00	58	58	S	2099786	                Ruegeria sp. NKC1-1
  0.00	1083	0	G	263377	              Salipiger
  0.00	1083	1083	S	1229727	                Salipiger profundus
  0.00	897	0	F1	58840	              unclassified Rhodobacteraceae
  0.00	562	562	S	2033435	                Rhodobacteraceae bacterium QY30
  0.00	236	236	S	2171755	                Rhodobacteraceae bacterium BAR1
  0.00	99	99	S	1904441	                Rhodobacteraceae bacterium
  0.00	892	0	G	360528	              Pelagibaca
  0.00	892	892	S	1250539	                Pelagibaca abyssi
  0.00	836	0	G	58842	              Sagittula
  0.00	836	836	S	2009329	                Sagittula sp. P11
  0.00	780	0	G	367771	              Marinovum
  0.00	780	0	S	42444	                Marinovum algicola
  0.00	780	780	S1	988812	                  Marinovum algicola DG 898
  0.00	746	0	G	1097466	              Defluviimonas
  0.00	746	746	S	1335048	                Defluviimonas alba
  0.00	693	0	G	285107	              Thioclava
  0.00	693	693	S	1915078	                Thioclava nitratireducens
  0.00	675	0	G	436357	              Thalassococcus
  0.00	675	675	S	2109625	                Thalassococcus sp. SH-1
  0.00	632	0	G	309512	              Dinoroseobacter
  0.00	632	0	S	215813	                Dinoroseobacter shibae
  0.00	632	632	S1	398580	                  Dinoroseobacter shibae DFL 12 = DSM 16493
  0.00	630	12	G	92944	              Ketogulonicigenium
  0.00	330	330	S	92945	                Ketogulonicigenium vulgare
  0.00	288	288	S	92947	                Ketogulonicigenium robustum
  0.00	627	0	G	1855413	              Brevirhabdus
  0.00	627	627	S	1267768	                Brevirhabdus pacifica
  0.00	593	0	G	1609958	              Confluentimicrobium
  0.00	593	593	S	1609966	                Confluentimicrobium sp. EMB200-NS6
  0.00	497	0	G	204456	              Gemmobacter
  0.00	497	497	S	2169400	                Gemmobacter sp. HYN0069
  0.00	494	0	G	191028	              Leisingera
  0.00	494	0	S	133924	                Leisingera methylohalidivorans
