  0.00	16	16	S2	627344	                    Zymomonas mobilis subsp. mobilis ATCC 29191
  0.00	7	7	S2	622759	                    Zymomonas mobilis subsp. mobilis NCIMB 11163
  0.00	1	1	S2	555217	                    Zymomonas mobilis subsp. mobilis ATCC 10988
  0.00	37	0	S1	120044	                  Zymomonas mobilis subsp. pomaceae
  0.00	37	37	S2	579138	                    Zymomonas mobilis subsp. pomaceae ATCC 29192
  0.08	29656	2715	F	335929	            Erythrobacteraceae
  0.03	10812	537	G	361177	              Altererythrobacter
  0.01	1991	1991	S	692370	                Altererythrobacter dongtanensis
  0.01	1941	1941	S	2060312	                Altererythrobacter sp. B11
  0.00	1646	1646	S	1982042	                Altererythrobacter mangrovi
  0.00	1173	1173	S	543877	                Altererythrobacter marensis
  0.00	1018	1018	S	1267766	                Altererythrobacter atlanticus
  0.00	954	954	S	645517	                Altererythrobacter namhicola
  0.00	780	780	S	361183	                Altererythrobacter epoxidivorans
  0.00	423	423	S	2185142	                Altererythrobacter sp. ZODW24
  0.00	349	349	S	476157	                Altererythrobacter ishigakiensis
  0.02	9063	585	G	1041	              Erythrobacter
  0.01	2228	1184	S	39960	                Erythrobacter litoralis
  0.00	1044	1044	S1	314225	                  Erythrobacter litoralis HTCC2594
  0.00	1402	1402	S	1798193	                Erythrobacter sp. HL-111
  0.00	1081	1081	S	192812	                Erythrobacter flavus
  0.00	918	918	S	502682	                Erythrobacter gangjinensis
  0.00	859	859	S	2182384	                Erythrobacter sp. YH-07
  0.00	765	765	S	266951	                Erythrobacter seohaensis
  0.00	644	644	S	2011159	                Erythrobacter sp. KY5
  0.00	389	389	S	1648404	                Erythrobacter atlanticus
  0.00	192	192	S	1922225	                Erythrobacter sp. Alg231-14
  0.01	4694	421	G	1111	              Porphyrobacter
  0.00	1514	1514	S	2003315	                Porphyrobacter sp. CACIAM 03H1
  0.00	1004	1004	S	1112	                Porphyrobacter neustonensis
  0.00	947	947	S	1896196	                Porphyrobacter sp. LM 6
  0.00	808	808	S	2023229	                Porphyrobacter HT-58-2
  0.01	2372	33	G	1295327	              Croceicoccus
  0.00	1408	1408	S	450378	                Croceicoccus marinus
  0.00	931	931	S	1348774	                Croceicoccus naphthovorans
  0.15	55782	1057	O	204441	          Rhodospirillales
  0.10	36905	2098	F	41295	            Rhodospirillaceae
  0.05	17121	5199	G	191	              Azospirillum
  0.01	4231	4231	S	528244	                Azospirillum thiophilum
  0.01	2759	2149	S	192	                Azospirillum brasilense
  0.00	610	610	S1	1064539	                  Azospirillum brasilense Sp245
  0.01	2214	96	S	193	                Azospirillum lipoferum
  0.00	1304	1304	S1	137722	                  Azospirillum sp. B510
  0.00	814	814	S1	862719	                  Azospirillum lipoferum 4B
  0.00	989	989	S	682998	                Azospirillum sp. M2T2B2
  0.00	876	876	S	1226968	                Azospirillum humicireducens
  0.00	853	853	S	664962	                Azospirillum sp. TSH58
  0.01	5498	1270	G	13134	              Magnetospirillum
  0.00	1444	1127	S	55518	                Magnetospirillum gryphiswaldense
  0.00	317	0	S1	431944	                  Magnetospirillum gryphiswaldense MSR-1
  0.00	317	317	S2	1430440	                    Magnetospirillum gryphiswaldense MSR-1 v2
  0.00	999	0	S	84159	                Magnetospirillum magneticum
  0.00	999	999	S1	342108	                  Magnetospirillum magneticum AMB-1
  0.00	979	979	S	1663591	                Magnetospirillum sp. XM-1
  0.00	806	806	S	1639348	                Magnetospirillum sp. ME-1
  0.01	3106	5	G	1081	              Rhodospirillum
  0.01	1886	0	S	34018	                Rhodospirillum centenum
  0.01	1886	1886	S1	414684	                  Rhodospirillum centenum SW
  0.00	1215	1208	S	1085	                Rhodospirillum rubrum
  0.00	7	7	S1	269796	                  Rhodospirillum rubrum ATCC 11170
  0.01	2371	0	G	1543705	              Nitrospirillum
  0.01	2371	0	S	28077	                Nitrospirillum amazonense
  0.01	2371	2371	S1	1441467	                  Nitrospirillum amazonense CBAmc
  0.01	2154	0	G	171436	              Tistrella
  0.01	2154	0	S	171437	                Tistrella mobilis
  0.01	2154	2154	S1	1110502	                  Tistrella mobilis KA081020-065
  0.00	1451	0	F1	41296	              unclassified Rhodospirillaceae
  0.00	1451	1451	S	2220096	                Rhodospirillaceae bacterium SCSIO 08040
  0.00	1108	0	G	1543704	              Niveispirillum
  0.00	1108	1108	S	1612173	                Niveispirillum cyanobacteriorum
  0.00	720	0	G	1612157	              Pararhodospirillum
  0.00	720	0	S	1084	                Pararhodospirillum photometricum
  0.00	720	720	S1	1150469	                  Pararhodospirillum photometricum DSM 122
  0.00	595	22	G	168934	              Thalassospira
  0.00	321	0	S	220697	                Thalassospira xiamenensis
  0.00	321	321	S1	1123366	                  Thalassospira xiamenensis M-5 = DSM 17429
  0.00	252	252	S	2048283	                Thalassospira marina
  0.00	496	0	G	1182780	              Magnetospira
  0.00	496	496	S	1288970	                Magnetospira sp. QH-2
  0.00	137	0	G	1804663	              Haematospirillum
  0.00	137	137	S	1549855	                Haematospirillum jordaniae
  0.00	50	0	G	1263978	              Candidatus Endolissoclinum
  0.00	50	15	S	1263979	                Candidatus Endolissoclinum faulkneri
  0.00	20	20	S1	1401328	                  Candidatus Endolissoclinum faulkneri L5
  0.00	15	15	S1	1193729	                  Candidatus Endolissoclinum faulkneri L2
  0.05	17820	1199	F	433	            Acetobacteraceae
  0.01	3745	1072	G	125216	              Roseomonas
  0.00	1387	1387	S	257708	                Roseomonas gilardii
  0.00	1286	1286	S	2018065	                Roseomonas sp. FDAARGOS_362
  0.01	2592	798	G	1434011	              Komagataeibacter
  0.00	420	420	S	265960	                Komagataeibacter nataicola
  0.00	324	3	S	28448	                Komagataeibacter xylinus
  0.00	321	321	S1	1296990	                  Komagataeibacter xylinus E25
  0.00	309	0	S	436	                Komagataeibacter hansenii
  0.00	309	309	S1	714995	                  Komagataeibacter hansenii ATCC 23769
  0.00	293	293	S	265959	                Komagataeibacter saccharivorans
  0.00	240	240	S	33995	                Komagataeibacter europaeus
  0.00	201	0	S	1177712	                Komagataeibacter medellinensis
  0.00	201	201	S1	634177	                  Komagataeibacter medellinensis NBRC 3288
  0.00	7	7	S	215221	                Komagataeibacter rhaeticus
  0.01	2469	1879	G	522	              Acidiphilium
  0.00	333	0	S	62140	                Acidiphilium multivorum
  0.00	333	333	S1	926570	                  Acidiphilium multivorum AIU301
  0.00	257	0	S	524	                Acidiphilium cryptum
  0.00	257	257	S1	349163	                  Acidiphilium cryptum JF-5
  0.01	2026	0	G	50714	              Acidisphaera
  0.01	2026	2026	S	1969806	                Acidisphaera sp. G45-3
  0.00	1256	0	G	89583	              Gluconacetobacter
  0.00	1256	0	S	33996	                Gluconacetobacter diazotrophicus
  0.00	1256	1256	S1	272568	                  Gluconacetobacter diazotrophicus PA1 5
  0.00	1238	301	G	434	              Acetobacter
  0.00	346	0	G1	151157	                Acetobacter subgen. Acetobacter
  0.00	346	346	S	435	                  Acetobacter aceti
  0.00	191	191	S	1076596	                Acetobacter persici
  0.00	138	138	S	431306	                Acetobacter ghanensis
  0.00	75	58	S	438	                Acetobacter pasteurianus
  0.00	7	7	S1	481145	                  Acetobacter pasteurianus subsp. pasteurianus
  0.00	6	6	S1	1006554	                  Acetobacter pasteurianus NBRC 101655
  0.00	4	4	S1	1266844	                  Acetobacter pasteurianus 386B
  0.00	66	66	S	481146	                Acetobacter ascendens
  0.00	65	65	S	104102	                Acetobacter tropicalis
  0.00	43	43	S	446692	                Acetobacter senegalensis
  0.00	9	9	S	1633874	                Acetobacter oryzifermentans
  0.00	4	4	S	65959	                Acetobacter pomorum
  0.00	1014	0	G	364409	              Granulibacter
  0.00	1014	989	S	364410	                Granulibacter bethesdensis
  0.00	25	25	S1	1052095	                  Granulibacter bethesdensis CGDNIH4
  0.00	980	109	G	441	              Gluconobacter
  0.00	632	326	S	442	                Gluconobacter oxydans
  0.00	163	163	S1	1288313	                  Gluconobacter oxydans DSM 3504
  0.00	139	139	S1	290633	                  Gluconobacter oxydans 621H
  0.00	4	4	S1	1224746	                  Gluconobacter oxydans H24
  0.00	239	239	S	318683	                Gluconobacter albidus
  0.00	510	0	G	320496	              Neoasaia
  0.00	510	510	S	320497	                Neoasaia chiangmaiensis
  0.00	366	0	G	153497	              Kozakia
  0.00	366	366	S	153496	                Kozakia baliensis
  0.00	301	0	G	91914	              Asaia
  0.00	301	0	S	91915	                Asaia bogorensis
  0.00	301	301	S1	1231624	                  Asaia bogorensis NBRC 16594
  0.00	124	0	G	1602345	              Parasaccharibacter
  0.00	124	124	S	1510841	                Parasaccharibacter apium
  0.13	50251	149	O	204455	          Rhodobacterales
  0.13	47613	5733	F	31989	            Rhodobacteraceae
  0.02	6978	940	G	265	              Paracoccus
  0.00	898	0	S	266	                Paracoccus denitrificans
  0.00	898	898	S1	318586	                  Paracoccus denitrificans PD1222
  0.00	812	812	S	34004	                Paracoccus aminovorans
  0.00	802	802	S	1077935	                Paracoccus zhejiangensis
  0.00	722	722	S	2259340	                Paracoccus sp. SC2-6
  0.00	636	636	S	1945662	                Paracoccus contaminans
  0.00	607	607	S	2065379	                Paracoccus sp. CBA4604
  0.00	593	0	S	34003	                Paracoccus aminophilus
  0.00	593	593	S1	1367847	                  Paracoccus aminophilus JCM 7686
  0.00	492	492	S	147645	                Paracoccus yeei
  0.00	378	378	S	1529068	                Paracoccus sp. BM15
  0.00	98	98	S	1499308	                Paracoccus mutanolyticus
  0.02	5725	267	G	1060	              Rhodobacter
  0.01	3150	2546	S	1063	                Rhodobacter sphaeroides
  0.00	184	184	S1	349102	                  Rhodobacter sphaeroides ATCC 17025
  0.00	178	178	S1	557760	                  Rhodobacter sphaeroides KD131
  0.00	136	136	S1	992186	                  Rhodobacter sphaeroides WS8N
  0.00	106	106	S1	349101	                  Rhodobacter sphaeroides ATCC 17029
  0.00	902	902	S	2033869	                Rhodobacter sp. CZR27
  0.00	721	721	S	1850250	                Rhodobacter sp. LPB0142
  0.00	685	0	S	1061	                Rhodobacter capsulatus
  0.00	685	685	S1	272942	                  Rhodobacter capsulatus SB 1003
  0.01	2175	27	G	875170	              Celeribacter
  0.00	854	854	S	1208324	                Celeribacter indicus
  0.00	547	547	S	1411902	                Celeribacter manganoxidans
  0.00	449	449	S	1758178	                Celeribacter ethanolicus
  0.00	177	177	S	875171	                Celeribacter baekdonensis
  0.00	121	121	S	1397108	                Celeribacter marinus
  0.01	2055	294	G	34008	              Rhodovulum
  0.00	722	718	S	35806	                Rhodovulum sulfidophilum
  0.00	4	4	S1	1188256	                  Rhodovulum sulfidophilum DSM 1374
  0.00	549	549	S	1564506	                Rhodovulum sp. P5
  0.00	490	490	S	308754	                Rhodovulum sp. MB263
  0.01	1984	20	G	60136	              Sulfitobacter
  0.00	652	652	S	1917485	                Sulfitobacter sp. AM1-D1
  0.00	399	399	S	1402135	                Sulfitobacter pseudonitzschiae
  0.00	285	285	S	1389011	                Sulfitobacter sp. SK025
  0.00	251	251	S	2070369	                Sulfitobacter sp. JL08
  0.00	229	229	S	1389004	                Sulfitobacter sp. SK011
  0.00	148	148	S	1389005	                Sulfitobacter sp. SK012
  0.01	1874	447	G	302485	              Phaeobacter
  0.00	555	555	S	60890	                Phaeobacter gallaeciensis
  0.00	462	462	S	221822	                Phaeobacter inhibens
  0.00	218	218	S	1580596	                Phaeobacter piscinae
  0.00	149	149	S	1844006	                Phaeobacter porticola
  0.00	43	43	S	681157	                Phaeobacter sp. LSS9
  0.00	1731	88	G	354203	              Yangia
  0.00	885	885	S	311180	                Yangia pacifica
  0.00	758	758	S	1792508	                Yangia sp. CCB-MM3
  0.00	1516	452	G	478070	              Labrenzia
  0.00	654	654	S	2021862	                Labrenzia sp. VG12
  0.00	221	221	S	187304	                Labrenzia aggregata
  0.00	189	189	S	1674922	                Labrenzia sp. CP4
  0.00	1317	0	G	227873	              Pannonibacter
  0.00	1317	988	S	121719	                Pannonibacter phragmitetus
  0.00	329	329	S1	1402210	                  Pannonibacter phragmitetus BB
  0.00	1192	2	G	97050	              Ruegeria
  0.00	641	0	S	89184	                Ruegeria pomeroyi
  0.00	641	641	S1	246200	                  Ruegeria pomeroyi DSS-3
  0.00	252	252	S	292414	                Ruegeria sp. TM1040
  0.00	230	230	S	2293862	                Ruegeria sp. AD91A
  0.00	67	67	S	2099786	                Ruegeria sp. NKC1-1
  0.00	1070	0	G	152161	              Stappia
  0.00	1070	1070	S	1881061	                Stappia sp. ES.058
  0.00	979	0	G	263377	              Salipiger
  0.00	979	979	S	1229727	                Salipiger profundus
  0.00	958	0	F1	58840	              unclassified Rhodobacteraceae
  0.00	575	575	S	2033435	                Rhodobacteraceae bacterium QY30
  0.00	263	263	S	2171755	                Rhodobacteraceae bacterium BAR1
  0.00	120	120	S	1904441	                Rhodobacteraceae bacterium
  0.00	820	0	G	1097466	              Defluviimonas
  0.00	820	820	S	1335048	                Defluviimonas alba
  0.00	798	0	G	58842	              Sagittula
  0.00	798	798	S	2009329	                Sagittula sp. P11
  0.00	792	0	G	360528	              Pelagibaca
  0.00	792	792	S	1250539	                Pelagibaca abyssi
  0.00	767	0	G	367771	              Marinovum
  0.00	767	0	S	42444	                Marinovum algicola
  0.00	767	767	S1	988812	                  Marinovum algicola DG 898
  0.00	739	0	G	285107	              Thioclava
  0.00	739	739	S	1915078	                Thioclava nitratireducens
  0.00	715	0	G	436357	              Thalassococcus
  0.00	715	715	S	2109625	                Thalassococcus sp. SH-1
  0.00	659	16	G	92944	              Ketogulonicigenium
  0.00	359	359	S	92945	                Ketogulonicigenium vulgare
  0.00	284	284	S	92947	                Ketogulonicigenium robustum
  0.00	659	0	G	1855413	              Brevirhabdus
  0.00	659	659	S	1267768	                Brevirhabdus pacifica
  0.00	625	0	G	309512	              Dinoroseobacter
  0.00	625	0	S	215813	                Dinoroseobacter shibae
  0.00	625	625	S1	398580	                  Dinoroseobacter shibae DFL 12 = DSM 16493
  0.00	610	0	G	1609958	              Confluentimicrobium
  0.00	610	610	S	1609966	                Confluentimicrobium sp. EMB200-NS6
  0.00	527	0	G	204456	              Gemmobacter
  0.00	527	527	S	2169400	                Gemmobacter sp. HYN0069
  0.00	471	0	G	191028	              Leisingera
  0.00	471	0	S	133924	                Leisingera methylohalidivorans
